0.7904191613197327	0.8927151560783386	-37.94645445648348	12/13	0.0670391097664833
0.8922155499458313	0.9645929336547852	-13.463513042778004	12/13	0.0670391097664833
0.49700599908828735	0.47877180576324463	-153.3559819762013	11/12	0.0670391097664833
0.6107784509658813	0.7146161794662476	-68.19773676316254	12/13	0.0670391097664833
0.4910179674625397	0.4157077372074127	-87.55109876580536	12/14	0.0670391097664833
0.6407185792922974	0.5184337496757507	-999999.0	12/12	0.0670391097664833
0.544910192489624	0.5447231531143188	-107.75680211465806	12/14	0.0670391097664833
0.5508981943130493	0.62237548828125	-113.85329472646117	11/12	0.0670391097664833
0.56886225938797	0.6390912532806396	-122.93769584968732	12/14	0.0670391097664833
0.598802387714386	0.6553511619567871	-104.13802569803374	12/12	0.0670391097664833
0.8203592896461487	0.9068475365638733	-20.4943195998203	12/13	0.0670391097664833
0.7305389046669006	0.841352105140686	-60.378670491510775	12/12	0.0670391097664833
0.742514967918396	0.8182539343833923	-33.07041342151933	12/12	0.0670391097664833
0.628742516040802	0.49807092547416687	-999999.0	12/12	0.0670391097664833
0.5928143858909607	0.4857620298862457	-95.97351437201723	12/14	0.0670391097664833
0.85628741979599	0.9402791261672974	-27.544363082037307	12/13	0.0670391097664833
0.7544910311698914	0.8653620481491089	-41.41687118681148	12/13	0.0670391097664833
0.6047903895378113	0.6738904714584351	-56.855287449201796	12/13	0.0670391097664833
0.401197612285614	0.17363296449184418	-130.47005602994795	11/12	0.0670391097664833
0.5928143858909607	0.6006450057029724	-90.5661845470313	12/14	0.0670391097664833
0.42514970898628235	0.40051159262657166	-109.39656398212537	11/12	0.0670391097664833
0.6167664527893066	0.5474584102630615	-169.71136073442176	12/14	0.0670391097664833
0.8443113565444946	0.9325290322303772	-23.549053677357733	12/13	0.0670391097664833
0.473053902387619	0.38957035541534424	-122.02627177629665	12/14	0.0670391097664833
0.7664670944213867	0.8263078927993774	-47.22965141045984	12/12	0.0670391097664833
0.832335352897644	0.9147495627403259	-39.19415635148471	12/12	0.0670391097664833
0.473053902387619	0.4024870991706848	-101.18941559526161	11/12	0.0670391097664833
0.8203592896461487	0.9348084926605225	-29.902827211770273	12/12	0.0670391097664833
0.7065868377685547	0.7364986538887024	-34.737059561070055	12/13	0.0670391097664833
0.5868263244628906	0.6699394583702087	-102.8971352567894	12/14	0.0670391097664833
0.57485032081604	0.5512574911117554	-100.72765684688056	11/12	0.0670391097664833
0.5808383226394653	0.629517674446106	-89.7866278882143	12/14	0.0670391097664833
0.8083832263946533	0.8834455013275146	-14.357927881864953	12/13	0.0670391097664833
0.5269461274147034	0.5509535670280457	-89.37111839139789	12/14	0.0670391097664833
0.6946107745170593	0.7437927722930908	-43.57169653242454	12/13	0.0670391097664833
0.6946107745170593	0.751086950302124	-44.461791236593854	12/12	0.0670391097664833
0.6766467094421387	0.7434888482093811	-91.09265308082104	12/14	0.0670391097664833
0.8443113565444946	0.9221956729888916	-40.945693692541454	12/13	0.0670391097664833
0.5329341292381287	0.3406387269496918	-261.7649826895972	11/12	0.0670391097664833
0.8682634830474854	0.9424065351486206	-18.293164124406758	12/13	0.0670391097664833
0.6946107745170593	0.7649154663085938	-65.71941188862547	12/13	0.0670391097664833
0.49700599908828735	0.40856555104255676	-101.44242240067251	11/12	0.0670391097664833
0.5089820623397827	0.5375809073448181	-94.34279918298125	12/14	0.0670391097664833
0.8203592896461487	0.9077593088150024	-19.139781272970595	12/13	0.0670391097664833
0.46107783913612366	0.41813912987709045	-127.3191956464434	11/12	0.0670391097664833
0.6467065811157227	0.7609644532203674	-70.30984386347745	12/13	0.0670391097664833
0.5269461274147034	0.4927522540092468	-70.2829221142456	12/12	0.0670391097664833
0.8443113565444946	0.918548583984375	-24.177303856740764	12/13	0.0670391097664833
0.7005987763404846	0.735890805721283	-71.62314093320038	12/12	0.0670391097664833
0.2934131622314453	0.06102943792939186	-287.8949994665952	11/12	0.0670391097664833
0.6706587076187134	0.8111117482185364	-69.60207120655127	12/13	0.0670391097664833
0.7485029697418213	0.8829895853996277	-67.61584789468907	12/12	0.0670391097664833
0.7005987763404846	0.6551991701126099	-113.02803176422185	12/12	0.0670391097664833
0.71856290102005	0.8062490224838257	-42.09562290587928	12/13	0.0670391097664833
0.6766467094421387	0.5960861444473267	-999999.0	12/12	0.0670391097664833
0.8083832263946533	0.889068067073822	-32.27810846793	12/12	0.0670391097664833
0.5329341292381287	0.36206531524658203	-140.2576312550209	11/12	0.0670391097664833
0.5808383226394653	0.5738997459411621	-87.48707523196936	12/14	0.0670391097664833
0.71257483959198	0.7863420248031616	-67.75833484018244	12/13	0.0670391097664833
0.682634711265564	0.7981950044631958	-68.74629741534591	12/13	0.0670391097664833
0.5209580659866333	0.36160942912101746	-152.41876225793635	11/12	0.0670391097664833
0.6467065811157227	0.7158318758010864	-73.92260445305146	12/12	0.0670391097664833
0.5568862557411194	0.4924483597278595	-129.7411391745427	11/12	0.0670391097664833
0.7005987763404846	0.7284446954727173	-78.8230855737811	12/12	0.0670391097664833
0.514970064163208	0.5362132787704468	-113.12708429474105	12/12	0.0670391097664833
0.5568862557411194	0.5761791467666626	-105.38924022018705	12/14	0.0670391097664833
0.628742516040802	0.7454643845558167	-91.0259406697005	12/14	0.0670391097664833
0.6646706461906433	0.7662830948829651	-84.63015935570002	12/14	0.0670391097664833
0.652694582939148	0.5448750853538513	-999999.0	12/12	0.0670391097664833
0.8203592896461487	0.9080632328987122	-17.06969841948012	12/13	0.0670391097664833
0.8742514848709106	0.9524360299110413	-42.78389463820895	12/13	0.0670391097664833
0.5868263244628906	0.5518653392791748	-97.06655009207316	12/14	0.0670391097664833
0.5209580659866333	0.37817323207855225	-104.4827866544947	12/14	0.0670391097664833
0.8502994179725647	0.9311614036560059	-15.138128929582308	12/13	0.0670391097664833
0.8083832263946533	0.8658179044723511	-15.576788053011114	12/13	0.0670391097664833
0.41916167736053467	0.35872215032577515	-169.14024066243314	11/12	0.0670391097664833
0.7604790329933167	0.854876697063446	-34.1364900352346	12/12	0.0670391097664833
0.7245509028434753	0.7992587685585022	-54.305073405987514	12/12	0.0670391097664833
0.485029935836792	0.4807473123073578	-113.82264192961156	12/14	0.0670391097664833
0.5269461274147034	0.5403162240982056	-93.54963076231115	11/12	0.0670391097664833
0.46107783913612366	0.39868804812431335	-84.2074763851706	12/14	0.0670391097664833
0.8502994179725647	0.9086710810661316	-13.283706022659317	12/13	0.0670391097664833
0.401197612285614	-0.03409850597381592	-200.359633756756	11/12	0.0670391097664833
0.7245509028434753	0.8132392168045044	-50.067004448967054	12/12	0.0670391097664833
0.46706587076187134	0.3090307414531708	-259.87769847732557	11/12	0.0670391097664833
0.538922131061554	0.3933694064617157	-183.33991324732392	11/12	0.0670391097664833
0.4790419042110443	0.1750006228685379	-152.2905070700217	12/14	0.0670391097664833
0.6946107745170593	0.7389300465583801	-66.93452268978581	12/13	0.0670391097664833
0.5209580659866333	0.3246827721595764	-165.55017986413645	11/12	0.0670391097664833
0.5329341292381287	0.4451882839202881	-88.82119742128998	12/14	0.0670391097664833
0.688622772693634	0.7527585029602051	-57.46123361727223	12/13	0.0670391097664833
0.4790419042110443	0.5596153736114502	-132.65424319542944	11/12	0.0670391097664833
0.652694582939148	0.760356605052948	-73.507239723579	12/13	0.0670391097664833
0.5089820623397827	0.36753591895103455	-223.91555741779143	11/12	0.0670391097664833
0.8383233547210693	0.9194603562355042	-18.41083522909321	12/13	0.0670391097664833
0.473053902387619	0.4058302342891693	-90.25692260405049	12/14	0.0670391097664833
0.4910179674625397	0.5322622656822205	-104.93630960118003	12/14	0.0670391097664833
0.682634711265564	0.7909008860588074	-62.27250213641673	12/13	0.0670391097664833
0.57485032081604	0.6538315415382385	-98.3849402961348	11/12	0.0670391097664833
0.38922154903411865	0.11649541556835175	-224.65374830583892	11/12	0.0670391097664833
0.341317355632782	0.19217227399349213	-214.68051148054678	11/12	0.0670391097664833
0.49700599908828735	0.40385475754737854	-113.73486842090642	11/12	0.0670391097664833
0.49700599908828735	0.27909430861473083	-229.2299199118761	11/12	0.0670391097664833
0.4790419042110443	0.5105317831039429	-91.6347381506348	12/12	0.0670391097664833
0.4910179674625397	0.4690462648868561	-136.0601116598409	11/12	0.0670391097664833
0.46706587076187134	0.15585346519947052	-999999.0	11/12	0.0670391097664833
0.538922131061554	0.5966939926147461	-86.39330605603755	12/14	0.0670391097664833
0.49700599908828735	0.43090391159057617	-136.69858117629155	11/12	0.0670391097664833
0.6946107745170593	0.6749541759490967	-72.36973014692057	12/12	0.0670391097664833
0.5568862557411194	0.5810419321060181	-99.90242141485214	12/14	0.0670391097664833
0.4910179674625397	0.3651045560836792	-180.1256406600737	11/12	0.0670391097664833
0.688622772693634	0.7665870189666748	-71.63103018696711	12/12	0.0670391097664833
0.71856290102005	0.7749449014663696	-25.505420015542768	12/13	0.0670391097664833
0.5628742575645447	0.5986694693565369	-91.7682298719883	12/14	0.0670391097664833
0.6706587076187134	0.6375716328620911	-157.89408221794224	12/12	0.0670391097664833
0.6047903895378113	0.5511054992675781	-87.00533612724394	12/14	0.0670391097664833
0.8622754216194153	0.9439261555671692	-27.00776894466253	12/13	0.0670391097664833
0.652694582939148	0.7114249467849731	-82.7539088902995	12/14	0.0670391097664833
0.8083832263946533	0.8925631642341614	-26.93505684818956	12/12	0.0670391097664833
0.32335329055786133	0.18001535534858704	-225.77100823296132	11/12	0.0670391097664833
0.772455096244812	0.834665834903717	-16.257833601353923	12/13	0.0670391097664833
0.85628741979599	0.9451418519020081	-16.628334436769364	12/13	0.0670391097664833
0.8742514848709106	0.9557791948318481	-17.216453435015865	12/13	0.0670391097664833
0.946107804775238	0.9919460415840149	-20.63280058116652	12/13	0.0670391097664833
0.46706587076187134	0.41555577516555786	-123.05063767687534	11/12	0.0670391097664833
0.688622772693634	0.6257186532020569	-58.33987175096445	12/12	0.0670391097664833
0.796407163143158	0.8758473992347717	-16.827446284121834	12/13	0.0670391097664833
0.6407185792922974	0.6524638533592224	-60.91506079630926	12/13	0.0670391097664833
0.39520958065986633	0.2576677203178406	-225.84717132131073	11/12	0.0670391097664833
0.6047903895378113	0.6895425319671631	-91.49318052932904	12/12	0.0670391097664833
0.5029940009117126	0.23821663856506348	-150.5695884032175	12/14	0.0670391097664833
0.7844311594963074	0.832538366317749	-16.320483122719452	12/13	0.0670391097664833
0.49700599908828735	0.35720255970954895	-79.86424043774605	12/14	0.0670391097664833
0.628742516040802	0.6944052577018738	-60.456756497733295	12/12	0.0670391097664833
0.5029940009117126	0.48530614376068115	-108.68371635477479	11/12	0.0670391097664833
0.7784430980682373	0.843935489654541	-50.791964233545514	12/13	0.0670391097664833
0.7065868377685547	0.7007876634597778	-60.7205710062899	12/12	0.0670391097664833
0.56886225938797	0.5971498489379883	-56.08266209904127	12/13	0.0670391097664833
0.71257483959198	0.7781360745429993	-75.82983591221273	12/13	0.0670391097664833
0.7544910311698914	0.8089842796325684	-60.645533826738756	12/12	0.0670391097664833
0.8802395462989807	0.9538036584854126	-25.346158293410554	12/13	0.0670391097664833
0.7305389046669006	0.8111117482185364	-48.36741722561396	12/13	0.0670391097664833
0.4371257424354553	0.441389262676239	-124.43128758587386	11/12	0.0670391097664833
0.4491018056869507	0.45992857217788696	-183.78088236640906	11/12	0.0670391097664833
0.7365269660949707	0.823268711566925	-61.10653689596711	12/12	0.0670391097664833
0.5209580659866333	0.4327274560928345	-94.48864438966848	12/14	0.0670391097664833
